# Radius dens temp c12 ne22
400
 6.02857368e+08  2.26004552e+04  1.55263493e+07 0.5 0.0
 6.04415088e+08  1.97677724e+04  1.46331690e+07 0.5 0.0
 6.05972807e+08  1.70742057e+04  1.37191667e+07 0.5 0.0
 6.07530526e+08  1.45428745e+04  1.27744301e+07 0.5 0.0
 6.09088246e+08  1.21504056e+04  1.18000990e+07 0.5 0.0
 6.10645965e+08  9.93204716e+03  1.07847902e+07 0.5 0.0
 6.12203684e+08  7.87831370e+03  9.72852563e+06 0.5 0.0
 6.13761404e+08  6.00681404e+03  8.62041844e+06 0.5 0.0
 6.15319123e+08  4.31501107e+03  7.43590125e+06 0.5 0.0
 6.16876842e+08  2.83694493e+03  6.16025880e+06 0.5 0.0
 6.18434561e+08  1.58947420e+03  4.75142326e+06 0.5 0.0
 6.19992281e+08  6.17448854e+02  3.10783081e+06 0.5 0.0
 6.21550000e+08  2.81990000e+01  8.01601851e+05 0.5 0.0
# Timmes/Schwab half-and-half Helmholtz WD, total mass: 0.930801638
