# radius density  temperature  c12  o16  ne22
810
1.516000e+08  2.304491e+07  1.900000e+08  0.5  0.5  0.0
1.524000e+08  2.291036e+07  1.900000e+08  0.5  0.5  0.0
1.532000e+08  2.277605e+07  1.900000e+08  0.5  0.5  0.0
1.540000e+08  2.264198e+07  1.900000e+08  0.5  0.5  0.0
1.548000e+08  2.250816e+07  1.900000e+08  0.5  0.5  0.0
1.556000e+08  2.237460e+07  1.900000e+08  0.5  0.5  0.0
1.564000e+08  2.224130e+07  1.900000e+08  0.5  0.5  0.0
1.572000e+08  2.210827e+07  1.900000e+08  0.5  0.5  0.0
1.580000e+08  2.197552e+07  1.900000e+08  0.5  0.5  0.0
1.588000e+08  2.184305e+07  1.900000e+08  0.5  0.5  0.0
1.596000e+08  2.171086e+07  1.900000e+08  0.5  0.5  0.0
1.604000e+08  2.157898e+07  1.900000e+08  0.5  0.5  0.0
1.612000e+08  2.144739e+07  1.900000e+08  0.5  0.5  0.0
1.620000e+08  2.131610e+07  1.900000e+08  0.5  0.5  0.0
1.628000e+08  2.118513e+07  1.900000e+08  0.5  0.5  0.0
1.636000e+08  2.105448e+07  1.900000e+08  0.5  0.5  0.0
1.644000e+08  2.092415e+07  1.900000e+08  0.5  0.5  0.0
1.652000e+08  2.079415e+07  1.900000e+08  0.5  0.5  0.0
1.660000e+08  2.066448e+07  1.900000e+08  0.5  0.5  0.0
1.668000e+08  2.053515e+07  1.900000e+08  0.5  0.5  0.0
1.676000e+08  2.040617e+07  1.900000e+08  0.5  0.5  0.0
1.684000e+08  2.027753e+07  1.900000e+08  0.5  0.5  0.0
1.692000e+08  2.014926e+07  1.900000e+08  0.5  0.5  0.0
1.700000e+08  2.002134e+07  1.900000e+08  0.5  0.5  0.0
1.708000e+08  1.989379e+07  1.900000e+08  0.5  0.5  0.0
1.716000e+08  1.976661e+07  1.900000e+08  0.5  0.5  0.0
1.724000e+08  1.963980e+07  1.900000e+08  0.5  0.5  0.0
1.732000e+08  1.951337e+07  1.900000e+08  0.5  0.5  0.0
1.740000e+08  1.938733e+07  1.900000e+08  0.5  0.5  0.0
1.748000e+08  1.926167e+07  1.900000e+08  0.5  0.5  0.0
1.756000e+08  1.913640e+07  1.900000e+08  0.5  0.5  0.0
1.764000e+08  1.901154e+07  1.900000e+08  0.5  0.5  0.0
1.772000e+08  1.888707e+07  1.900000e+08  0.5  0.5  0.0
1.780000e+08  1.876301e+07  1.900000e+08  0.5  0.5  0.0
1.788000e+08  1.863936e+07  1.900000e+08  0.5  0.5  0.0
