# SEDOV SOLUTION ASSUMING E=1, rho_up=1, t=1
#
# In general, you can define S = [rho_up / (E*t^2)]^(1/5), and scale
# the solution using r -> r/S, v -> v / (S*t), rho -> rho * rho_up,
# and P -> P * rho_up / (S*t)^2.
#
# Gamma =  1.40000000E+00
# r_0 (shock location) =  1.03277747E+00
#
# Number of sample points = 1000
# COLUMNS:
# 1 = r
# 2 = v
# 3 = rho
# 4 = P
#
# SOLUTION:
 7.17780340E-01   2.06235224E-01   1.25405832E-01   5.33507052E-02  
 7.18813117E-01   2.06547886E-01   1.26817932E-01   5.33700250E-02  
 7.19845895E-01   2.06860789E-01   1.28244610E-01   5.33895934E-02  
 7.20878672E-01   2.07173937E-01   1.29686014E-01   5.34094135E-02  
 7.21911449E-01   2.07487333E-01   1.31142294E-01   5.34294883E-02  
 7.22944227E-01   2.07800980E-01   1.32613600E-01   5.34498208E-02  
 7.23977004E-01   2.08114881E-01   1.34100085E-01   5.34704142E-02  
 7.25009782E-01   2.08429039E-01   1.35601905E-01   5.34912716E-02  
 7.26042559E-01   2.08743457E-01   1.37119216E-01   5.35123961E-02  
 7.27075337E-01   2.09058139E-01   1.38652175E-01   5.35337911E-02  
 7.28108114E-01   2.09373088E-01   1.40200944E-01   5.35554596E-02  
 7.29140892E-01   2.09688306E-01   1.41765684E-01   5.35774051E-02  
 7.30173669E-01   2.10003797E-01   1.43346560E-01   5.35996309E-02  
 7.31206447E-01   2.10319565E-01   1.44943737E-01   5.36221403E-02  
 7.32239224E-01   2.10635612E-01   1.46557384E-01   5.36449368E-02  
 7.33272002E-01   2.10951943E-01   1.48187670E-01   5.36680238E-02  
 7.34304779E-01   2.11268560E-01   1.49834768E-01   5.36914047E-02  
 7.35337557E-01   2.11585468E-01   1.51498852E-01   5.37150833E-02  
 7.36370334E-01   2.11902669E-01   1.53180097E-01   5.37390630E-02  
 7.37403111E-01   2.12220167E-01   1.54878683E-01   5.37633474E-02  
 7.38435889E-01   2.12537965E-01   1.56594789E-01   5.37879403E-02  
 7.39468666E-01   2.12856068E-01   1.58328599E-01   5.38128453E-02  
 7.40501444E-01   2.13174479E-01   1.60080298E-01   5.38380662E-02  
 7.41534221E-01   2.13493201E-01   1.61850073E-01   5.38636069E-02  
 7.42566999E-01   2.13812239E-01   1.63638114E-01   5.38894711E-02  
 7.43599776E-01   2.14131596E-01   1.65444612E-01   5.39156628E-02  
 7.44632554E-01   2.14451275E-01   1.67269762E-01   5.39421859E-02  
 7.45665331E-01   2.14771281E-01   1.69113761E-01   5.39690445E-02  
 7.46698109E-01   2.15091618E-01   1.70976809E-01   5.39962425E-02  
 7.47730886E-01   2.15412289E-01   1.72859106E-01   5.40237841E-02  
 7.48763664E-01   2.15733299E-01   1.74760858E-01   5.40516735E-02  
 7.49796441E-01   2.16054651E-01   1.76682271E-01   5.40799148E-02  
 7.50829219E-01   2.16376349E-01   1.78623555E-01   5.41085122E-02  
 7.51861996E-01   2.16698398E-01   1.80584923E-01   5.41374702E-02  
 7.52894774E-01   2.17020802E-01   1.82566589E-01   5.41667930E-02  
 7.53927551E-01   2.17343564E-01   1.84568771E-01   5.41964851E-02  
 7.54960328E-01   2.17666689E-01   1.86591690E-01   5.42265509E-02  
 7.55993106E-01   2.17990182E-01   1.88635569E-01   5.42569950E-02  
 7.57025883E-01   2.18314046E-01   1.90700635E-01   5.42878220E-02  
 7.58058661E-01   2.18638287E-01   1.92787117E-01   5.43190365E-02  
 7.59091438E-01   2.18962907E-01   1.94895248E-01   5.43506432E-02  
 7.60124216E-01   2.19287913E-01   1.97025263E-01   5.43826468E-02  
 7.61156993E-01   2.19613307E-01   1.99177401E-01   5.44150523E-02  
 7.62189771E-01   2.19939095E-01   2.01351903E-01   5.44478644E-02  
 7.63222548E-01   2.20265282E-01   2.03549015E-01   5.44810882E-02  
 7.64255326E-01   2.20591871E-01   2.05768985E-01   5.45147286E-02  
 7.65288103E-01   2.20918868E-01   2.08012064E-01   5.45487907E-02  
 7.66320881E-01   2.21246278E-01   2.10278508E-01   5.45832796E-02  
 7.67353658E-01   2.21574104E-01   2.12568575E-01   5.46182006E-02  
 7.68386436E-01   2.21902352E-01   2.14882527E-01   5.46535590E-02  
 7.69419213E-01   2.22231027E-01   2.17220629E-01   5.46893600E-02  
 7.70451990E-01   2.22560133E-01   2.19583152E-01   5.47256091E-02  
 7.71484768E-01   2.22889676E-01   2.21970368E-01   5.47623117E-02  
 7.72517545E-01   2.23219660E-01   2.24382553E-01   5.47994735E-02  
 7.73550323E-01   2.23550091E-01   2.26819988E-01   5.48371000E-02  
 7.74583100E-01   2.23880974E-01   2.29282959E-01   5.48751969E-02  
 7.75615878E-01   2.24212313E-01   2.31771752E-01   5.49137701E-02  
 7.76648655E-01   2.24544115E-01   2.34286661E-01   5.49528253E-02  
 7.77681433E-01   2.24876383E-01   2.36827983E-01   5.49923686E-02  
 7.78714210E-01   2.25209125E-01   2.39396018E-01   5.50324058E-02  
 7.79746988E-01   2.25542344E-01   2.41991071E-01   5.50729431E-02  
 7.80779765E-01   2.25876046E-01   2.44613452E-01   5.51139867E-02  
 7.81812543E-01   2.26210238E-01   2.47263475E-01   5.51555427E-02  
 7.82845320E-01   2.26544923E-01   2.49941458E-01   5.51976176E-02  
 7.83878098E-01   2.26880108E-01   2.52647724E-01   5.52402177E-02  
 7.84910875E-01   2.27215799E-01   2.55382600E-01   5.52833496E-02  
 7.85943652E-01   2.27552001E-01   2.58146421E-01   5.53270198E-02  
 7.86976430E-01   2.27888720E-01   2.60939521E-01   5.53712350E-02  
 7.88009207E-01   2.28225962E-01   2.63762245E-01   5.54160020E-02  
 7.89041985E-01   2.28563732E-01   2.66614938E-01   5.54613276E-02  
 7.90074762E-01   2.28902036E-01   2.69497955E-01   5.55072188E-02  
 7.91107540E-01   2.29240881E-01   2.72411651E-01   5.55536826E-02  
 7.92140317E-01   2.29580272E-01   2.75356390E-01   5.56007263E-02  
 7.93173095E-01   2.29920216E-01   2.78332541E-01   5.56483569E-02  
 7.94205872E-01   2.30260718E-01   2.81340477E-01   5.56965820E-02  
 7.95238650E-01   2.30601785E-01   2.84380579E-01   5.57454088E-02  
 7.96271427E-01   2.30943423E-01   2.87453230E-01   5.57948450E-02  
 7.97304205E-01   2.31285638E-01   2.90558823E-01   5.58448982E-02  
 7.98336982E-01   2.31628437E-01   2.93697754E-01   5.58955761E-02  
 7.99369760E-01   2.31971826E-01   2.96870426E-01   5.59468866E-02  
 8.00402537E-01   2.32315812E-01   3.00077249E-01   5.59988378E-02  
 8.01435314E-01   2.32660401E-01   3.03318639E-01   5.60514376E-02  
 8.02468092E-01   2.33005600E-01   3.06595018E-01   5.61046943E-02  
 8.03500869E-01   2.33351415E-01   3.09906813E-01   5.61586161E-02  
 8.04533647E-01   2.33697853E-01   3.13254462E-01   5.62132116E-02  
 8.05566424E-01   2.34044921E-01   3.16638405E-01   5.62684892E-02  
 8.06599202E-01   2.34392626E-01   3.20059091E-01   5.63244577E-02  
 8.07631979E-01   2.34740975E-01   3.23516978E-01   5.63811258E-02  
 8.08664757E-01   2.35089974E-01   3.27012528E-01   5.64385024E-02  
 8.09697534E-01   2.35439631E-01   3.30546212E-01   5.64965966E-02  
 8.10730312E-01   2.35789953E-01   3.34118508E-01   5.65554176E-02  
 8.11763089E-01   2.36140947E-01   3.37729902E-01   5.66149746E-02  
 8.12795867E-01   2.36492621E-01   3.41380889E-01   5.66752771E-02  
 8.13828644E-01   2.36844981E-01   3.45071969E-01   5.67363348E-02  
 8.14861422E-01   2.37198035E-01   3.48803653E-01   5.67981572E-02  
 8.15894199E-01   2.37551791E-01   3.52576459E-01   5.68607542E-02  
 8.16926976E-01   2.37906255E-01   3.56390914E-01   5.69241360E-02  
 8.17959754E-01   2.38261436E-01   3.60247551E-01   5.69883125E-02  
 8.18992531E-01   2.38617342E-01   3.64146917E-01   5.70532942E-02  
 8.20025309E-01   2.38973979E-01   3.68089564E-01   5.71190913E-02  
 8.21058086E-01   2.39331356E-01   3.72076054E-01   5.71857147E-02  
 8.22090864E-01   2.39689480E-01   3.76106958E-01   5.72531749E-02  
 8.23123641E-01   2.40048360E-01   3.80182858E-01   5.73214830E-02  
 8.24156419E-01   2.40408004E-01   3.84304346E-01   5.73906500E-02  
 8.25189196E-01   2.40768419E-01   3.88472021E-01   5.74606871E-02  
 8.26221974E-01   2.41129614E-01   3.92686495E-01   5.75316058E-02  
 8.27254751E-01   2.41491596E-01   3.96948389E-01   5.76034177E-02  
 8.28287529E-01   2.41854375E-01   4.01258335E-01   5.76761345E-02  
 8.29320306E-01   2.42217958E-01   4.05616977E-01   5.77497681E-02  
 8.30353084E-01   2.42582354E-01   4.10024968E-01   5.78243307E-02  
 8.31385861E-01   2.42947572E-01   4.14482973E-01   5.78998346E-02  
 8.32418638E-01   2.43313620E-01   4.18991670E-01   5.79762923E-02  
 8.33451416E-01   2.43680506E-01   4.23551746E-01   5.80537164E-02  
 8.34484193E-01   2.44048240E-01   4.28163901E-01   5.81321198E-02  
 8.35516971E-01   2.44416830E-01   4.32828850E-01   5.82115156E-02  
 8.36549748E-01   2.44786285E-01   4.37547317E-01   5.82919171E-02  
 8.37582526E-01   2.45156614E-01   4.42320040E-01   5.83733378E-02  
 8.38615303E-01   2.45527826E-01   4.47147771E-01   5.84557913E-02  
 8.39648081E-01   2.45899930E-01   4.52031274E-01   5.85392916E-02  
 8.40680858E-01   2.46272935E-01   4.56971327E-01   5.86238527E-02  
 8.41713636E-01   2.46646851E-01   4.61968723E-01   5.87094891E-02  
 8.42746413E-01   2.47021686E-01   4.67024268E-01   5.87962153E-02  
 8.43779191E-01   2.47397451E-01   4.72138782E-01   5.88840461E-02  
 8.44811968E-01   2.47774154E-01   4.77313103E-01   5.89729965E-02  
 8.45844746E-01   2.48151806E-01   4.82548081E-01   5.90630818E-02  
 8.46877523E-01   2.48530415E-01   4.87844583E-01   5.91543175E-02  
 8.47910300E-01   2.48909992E-01   4.93203492E-01   5.92467194E-02  
 8.48943078E-01   2.49290546E-01   4.98625706E-01   5.93403035E-02  
 8.49975855E-01   2.49672088E-01   5.04112141E-01   5.94350861E-02  
 8.51008633E-01   2.50054626E-01   5.09663730E-01   5.95310837E-02  
 8.52041410E-01   2.50438172E-01   5.15281422E-01   5.96283132E-02  
 8.53074188E-01   2.50822734E-01   5.20966186E-01   5.97267915E-02  
 8.54106965E-01   2.51208324E-01   5.26719006E-01   5.98265361E-02  
 8.55139743E-01   2.51594952E-01   5.32540889E-01   5.99275645E-02  
 8.56172520E-01   2.51982627E-01   5.38432857E-01   6.00298948E-02  
 8.57205298E-01   2.52371361E-01   5.44395953E-01   6.01335452E-02  
 8.58238075E-01   2.52761164E-01   5.50431240E-01   6.02385342E-02  
 8.59270853E-01   2.53152046E-01   5.56539802E-01   6.03448805E-02  
 8.60303630E-01   2.53544018E-01   5.62722742E-01   6.04526034E-02  
 8.61336408E-01   2.53937090E-01   5.68981186E-01   6.05617224E-02  
 8.62369185E-01   2.54331274E-01   5.75316282E-01   6.06722572E-02  
 8.63401962E-01   2.54726581E-01   5.81729198E-01   6.07842279E-02  
 8.64434740E-01   2.55123021E-01   5.88221128E-01   6.08976550E-02  
 8.65467517E-01   2.55520605E-01   5.94793286E-01   6.10125594E-02  
 8.66500295E-01   2.55919344E-01   6.01446914E-01   6.11289621E-02  
 8.67533072E-01   2.56319251E-01   6.08183274E-01   6.12468848E-02  
 8.68565850E-01   2.56720335E-01   6.15003657E-01   6.13663492E-02  
 8.69598627E-01   2.57122608E-01   6.21909377E-01   6.14873778E-02  
 8.70631405E-01   2.57526082E-01   6.28901776E-01   6.16099930E-02  
 8.71664182E-01   2.57930769E-01   6.35982222E-01   6.17342180E-02  
 8.72696960E-01   2.58336679E-01   6.43152111E-01   6.18600761E-02  
 8.73729737E-01   2.58743824E-01   6.50412867E-01   6.19875914E-02  
 8.74762515E-01   2.59152216E-01   6.57765943E-01   6.21167879E-02  
 8.75795292E-01   2.59561868E-01   6.65212822E-01   6.22476904E-02  
 8.76828070E-01   2.59972790E-01   6.72755017E-01   6.23803240E-02  
 8.77860847E-01   2.60384995E-01   6.80394071E-01   6.25147143E-02  
 8.78893624E-01   2.60798495E-01   6.88131561E-01   6.26508872E-02  
 8.79926402E-01   2.61213302E-01   6.95969096E-01   6.27888693E-02  
 8.80959179E-01   2.61629428E-01   7.03908317E-01   6.29286875E-02  
 8.81991957E-01   2.62046885E-01   7.11950901E-01   6.30703692E-02  
 8.83024734E-01   2.62465687E-01   7.20098560E-01   6.32139424E-02  
 8.84057512E-01   2.62885844E-01   7.28353040E-01   6.33594354E-02  
 8.85090289E-01   2.63307370E-01   7.36716127E-01   6.35068773E-02  
 8.86123067E-01   2.63730277E-01   7.45189644E-01   6.36562974E-02  
 8.87155844E-01   2.64154578E-01   7.53775450E-01   6.38077257E-02  
 8.88188622E-01   2.64580285E-01   7.62475447E-01   6.39611928E-02  
 8.89221399E-01   2.65007412E-01   7.71291577E-01   6.41167298E-02  
 8.90254177E-01   2.65435971E-01   7.80225823E-01   6.42743683E-02  
 8.91286954E-01   2.65865975E-01   7.89280212E-01   6.44341407E-02  
 8.92319732E-01   2.66297436E-01   7.98456814E-01   6.45960797E-02  
 8.93352509E-01   2.66730369E-01   8.07757746E-01   6.47602188E-02  
 8.94385286E-01   2.67164787E-01   8.17185169E-01   6.49265921E-02  
 8.95418064E-01   2.67600701E-01   8.26741293E-01   6.50952343E-02  
 8.96450841E-01   2.68038126E-01   8.36428376E-01   6.52661808E-02  
 8.97483619E-01   2.68477075E-01   8.46248726E-01   6.54394676E-02  
 8.98516396E-01   2.68917561E-01   8.56204704E-01   6.56151314E-02  
 8.99549174E-01   2.69359598E-01   8.66298721E-01   6.57932097E-02  
 9.00581951E-01   2.69803200E-01   8.76533245E-01   6.59737405E-02  
 9.01614729E-01   2.70248378E-01   8.86910798E-01   6.61567628E-02  
 9.02647506E-01   2.70695149E-01   8.97433958E-01   6.63423161E-02  
 9.03680284E-01   2.71143524E-01   9.08105364E-01   6.65304408E-02  
 9.04713061E-01   2.71593518E-01   9.18927713E-01   6.67211780E-02  
 9.05745839E-01   2.72045144E-01   9.29903765E-01   6.69145697E-02  
 9.06778616E-01   2.72498417E-01   9.41036343E-01   6.71106585E-02  
 9.07811394E-01   2.72953350E-01   9.52328336E-01   6.73094882E-02  
 9.08844171E-01   2.73409958E-01   9.63782697E-01   6.75111031E-02  
 9.09876949E-01   2.73868253E-01   9.75402452E-01   6.77155486E-02  
 9.10909726E-01   2.74328250E-01   9.87190694E-01   6.79228708E-02  
 9.11942503E-01   2.74789964E-01   9.99150590E-01   6.81331170E-02  
 9.12975281E-01   2.75253408E-01   1.01128538E+00   6.83463351E-02  
 9.14008058E-01   2.75718596E-01   1.02359839E+00   6.85625741E-02  
 9.15040836E-01   2.76185543E-01   1.03609301E+00   6.87818842E-02  
 9.16073613E-01   2.76654263E-01   1.04877272E+00   6.90043162E-02  
 9.17106391E-01   2.77124770E-01   1.06164107E+00   6.92299223E-02  
 9.18139168E-01   2.77597078E-01   1.07470173E+00   6.94587555E-02  
 9.19171946E-01   2.78071203E-01   1.08795842E+00   6.96908700E-02  
 9.20204723E-01   2.78547157E-01   1.10141496E+00   6.99263210E-02  
 9.21237501E-01   2.79024955E-01   1.11507529E+00   7.01651651E-02  
 9.22270278E-01   2.79504613E-01   1.12894340E+00   7.04074598E-02  
 9.23303056E-01   2.79986143E-01   1.14302342E+00   7.06532638E-02  
 9.24335833E-01   2.80469562E-01   1.15731955E+00   7.09026371E-02  
 9.25368611E-01   2.80954882E-01   1.17183612E+00   7.11556409E-02  
 9.26401388E-01   2.81442120E-01   1.18657756E+00   7.14123378E-02  
 9.27434165E-01   2.81931288E-01   1.20154839E+00   7.16727917E-02  
 9.28466943E-01   2.82422402E-01   1.21675327E+00   7.19370675E-02  
 9.29499720E-01   2.82915476E-01   1.23219696E+00   7.22052320E-02  
 9.30532498E-01   2.83410524E-01   1.24788436E+00   7.24773530E-02  
 9.31565275E-01   2.83907561E-01   1.26382048E+00   7.27534999E-02  
 9.32598053E-01   2.84406602E-01   1.28001044E+00   7.30337437E-02  
 9.33630830E-01   2.84907661E-01   1.29645954E+00   7.33181568E-02  
 9.34663608E-01   2.85410753E-01   1.31317316E+00   7.36068131E-02  
 9.35696385E-01   2.85915891E-01   1.33015686E+00   7.38997882E-02  
 9.36729163E-01   2.86423091E-01   1.34741634E+00   7.41971594E-02  
 9.37761940E-01   2.86932367E-01   1.36495741E+00   7.44990055E-02  
 9.38794718E-01   2.87443733E-01   1.38278609E+00   7.48054071E-02  
 9.39827495E-01   2.87957203E-01   1.40090851E+00   7.51164467E-02  
 9.40860273E-01   2.88472792E-01   1.41933098E+00   7.54322085E-02  
 9.41893050E-01   2.88990514E-01   1.43805999E+00   7.57527787E-02  
 9.42925827E-01   2.89510384E-01   1.45710219E+00   7.60782451E-02  
 9.43958605E-01   2.90032416E-01   1.47646440E+00   7.64086978E-02  
 9.44991382E-01   2.90556623E-01   1.49615363E+00   7.67442289E-02  
 9.46024160E-01   2.91083020E-01   1.51617709E+00   7.70849323E-02  
 9.47056937E-01   2.91611621E-01   1.53654217E+00   7.74309043E-02  
 9.48089715E-01   2.92142441E-01   1.55725648E+00   7.77822434E-02  
 9.49122492E-01   2.92675492E-01   1.57832780E+00   7.81390500E-02  
 9.50155270E-01   2.93210789E-01   1.59976417E+00   7.85014273E-02  
 9.51188047E-01   2.93748346E-01   1.62157382E+00   7.88694805E-02  
 9.52220825E-01   2.94288176E-01   1.64376523E+00   7.92433175E-02  
 9.53253602E-01   2.94830293E-01   1.66634710E+00   7.96230483E-02  
 9.54286380E-01   2.95374711E-01   1.68932837E+00   8.00087861E-02  
 9.55319157E-01   2.95921442E-01   1.71271825E+00   8.04006461E-02  
 9.56351935E-01   2.96470501E-01   1.73652620E+00   8.07987467E-02  
 9.57384712E-01   2.97021901E-01   1.76076194E+00   8.12032087E-02  
 9.58417489E-01   2.97575655E-01   1.78543548E+00   8.16141562E-02  
 9.59450267E-01   2.98131775E-01   1.81055712E+00   8.20317160E-02  
 9.60483044E-01   2.98690276E-01   1.83613743E+00   8.24560178E-02  
 9.61515822E-01   2.99251169E-01   1.86218731E+00   8.28871948E-02  
 9.62548599E-01   2.99814467E-01   1.88871798E+00   8.33253831E-02  
 9.63581377E-01   3.00380184E-01   1.91574096E+00   8.37707223E-02  
 9.64614154E-01   3.00948330E-01   1.94326813E+00   8.42233554E-02  
 9.65646932E-01   3.01518920E-01   1.97131172E+00   8.46834286E-02  
 9.66679709E-01   3.02091964E-01   1.99988431E+00   8.51510922E-02  
 9.67712487E-01   3.02667475E-01   2.02899886E+00   8.56264997E-02  
 9.68745264E-01   3.03245465E-01   2.05866872E+00   8.61098090E-02  
 9.69778042E-01   3.03825945E-01   2.08890763E+00   8.66011814E-02  
 9.70810819E-01   3.04408926E-01   2.11972976E+00   8.71007825E-02  
 9.71843597E-01   3.04994421E-01   2.15114970E+00   8.76087820E-02  
 9.72876374E-01   3.05582441E-01   2.18318249E+00   8.81253541E-02  
 9.73909151E-01   3.06172995E-01   2.21584361E+00   8.86506772E-02  
 9.74941929E-01   3.06766096E-01   2.24914905E+00   8.91849343E-02  
 9.75974706E-01   3.07361753E-01   2.28311527E+00   8.97283132E-02  
 9.77007484E-01   3.07959977E-01   2.31775925E+00   9.02810066E-02  
 9.78040261E-01   3.08560779E-01   2.35309849E+00   9.08432119E-02  
 9.79073039E-01   3.09164167E-01   2.38915105E+00   9.14151320E-02  
 9.80105816E-01   3.09770153E-01   2.42593557E+00   9.19969749E-02  
 9.81138594E-01   3.10378745E-01   2.46347126E+00   9.25889543E-02  
 9.82171371E-01   3.10989952E-01   2.50177794E+00   9.31912892E-02  
 9.83204149E-01   3.11603784E-01   2.54087609E+00   9.38042048E-02  
 9.84236926E-01   3.12220250E-01   2.58078683E+00   9.44279322E-02  
 9.85269704E-01   3.12839358E-01   2.62153197E+00   9.50627086E-02  
 9.86302481E-01   3.13461116E-01   2.66313403E+00   9.57087778E-02  
 9.87335259E-01   3.14085533E-01   2.70561625E+00   9.63663901E-02  
 9.88368036E-01   3.14712616E-01   2.74900266E+00   9.70358026E-02  
 9.89400813E-01   3.15342373E-01   2.79331808E+00   9.77172796E-02  
 9.90433591E-01   3.15974811E-01   2.83858814E+00   9.84110927E-02  
 9.91466368E-01   3.16609937E-01   2.88483933E+00   9.91175208E-02  
 9.92499146E-01   3.17247757E-01   2.93209904E+00   9.98368509E-02  
 9.93531923E-01   3.17888279E-01   2.98039557E+00   1.00569378E-01  
 9.94564701E-01   3.18531507E-01   3.02975821E+00   1.01315405E-01  
 9.95597478E-01   3.19177449E-01   3.08021721E+00   1.02075244E-01  
 9.96630256E-01   3.19826109E-01   3.13180390E+00   1.02849216E-01  
 9.97663033E-01   3.20477492E-01   3.18455065E+00   1.03637650E-01  
 9.98695811E-01   3.21131604E-01   3.23849099E+00   1.04440886E-01  
 9.99728588E-01   3.21788449E-01   3.29365959E+00   1.05259274E-01  
 1.00076137E+00   3.22448031E-01   3.35009238E+00   1.06093173E-01  
 1.00179414E+00   3.23110354E-01   3.40782650E+00   1.06942952E-01  
 1.00282692E+00   3.23775422E-01   3.46690047E+00   1.07808994E-01  
 1.00385970E+00   3.24443237E-01   3.52735414E+00   1.08691689E-01  
 1.00489248E+00   3.25113803E-01   3.58922882E+00   1.09591443E-01  
 1.00592525E+00   3.25787122E-01   3.65256729E+00   1.10508671E-01  
 1.00695803E+00   3.26463196E-01   3.71741390E+00   1.11443802E-01  
 1.00799081E+00   3.27142027E-01   3.78381463E+00   1.12397278E-01  
 1.00902359E+00   3.27823617E-01   3.85181713E+00   1.13369554E-01  
 1.01005636E+00   3.28507966E-01   3.92147083E+00   1.14361098E-01  
 1.01108914E+00   3.29195075E-01   3.99282700E+00   1.15372396E-01  
 1.01212192E+00   3.29884945E-01   4.06593880E+00   1.16403946E-01  
 1.01315470E+00   3.30577575E-01   4.14086144E+00   1.17456261E-01  
 1.01418747E+00   3.31272966E-01   4.21765219E+00   1.18529874E-01  
 1.01522025E+00   3.31971116E-01   4.29637052E+00   1.19625331E-01  
 1.01625303E+00   3.32672023E-01   4.37707817E+00   1.20743198E-01  
 1.01728581E+00   3.33375687E-01   4.45983928E+00   1.21884057E-01  
 1.01831858E+00   3.34082106E-01   4.54472047E+00   1.23048510E-01  
 1.01935136E+00   3.34791277E-01   4.63179097E+00   1.24237180E-01  
 1.02038414E+00   3.35503198E-01   4.72112274E+00   1.25450707E-01  
 1.02141691E+00   3.36217864E-01   4.81279059E+00   1.26689756E-01  
 1.02244969E+00   3.36935274E-01   4.90687229E+00   1.27955011E-01  
 1.02348247E+00   3.37655422E-01   5.00344877E+00   1.29247180E-01  
 1.02451525E+00   3.38378304E-01   5.10260419E+00   1.30566994E-01  
 1.02554802E+00   3.39103917E-01   5.20442617E+00   1.31915212E-01  
 1.02658080E+00   3.39832254E-01   5.30900588E+00   1.33292614E-01  
 1.02761358E+00   3.40563310E-01   5.41643826E+00   1.34700010E-01  
 1.02864636E+00   3.41297079E-01   5.52682221E+00   1.36138236E-01  
 1.02967913E+00   3.42033555E-01   5.64026072E+00   1.37608160E-01  
 1.03071191E+00   3.42772732E-01   5.75686114E+00   1.39110678E-01  
 1.03174469E+00   3.43514601E-01   5.87673535E+00   1.40646717E-01  
 1.03277747E+00   3.44259156E-01   6.00000000E+00   1.42217240E-01  
