# radius density  temperature  C12  Ne22
256
1.692000e+08  4.620952e+06  1.000000e+08  0.500000  0.000000
1.700000e+08  4.355561e+06  1.000000e+08  0.500000  0.000000
1.708000e+08  4.100955e+06  1.000000e+08  0.500000  0.000000
1.716000e+08  3.856800e+06  1.000000e+08  0.500000  0.000000
1.724000e+08  3.622774e+06  1.000000e+08  0.500000  0.000000
1.732000e+08  3.398555e+06  1.000000e+08  0.500000  0.000000
1.740000e+08  3.183826e+06  1.000000e+08  0.500000  0.000000
1.748000e+08  2.978299e+06  1.000000e+08  0.500000  0.000000
1.756000e+08  2.781690e+06  1.000000e+08  0.500000  0.000000
1.764000e+08  2.593713e+06  1.000000e+08  0.500000  0.000000
1.772000e+08  2.414103e+06  1.000000e+08  0.500000  0.000000
1.780000e+08  2.242607e+06  1.000000e+08  0.500000  0.000000
1.788000e+08  2.078972e+06  1.000000e+08  0.500000  0.000000
1.796000e+08  1.922957e+06  1.000000e+08  0.500000  0.000000
1.804000e+08  1.774337e+06  1.000000e+08  0.500000  0.000000
1.812000e+08  1.632886e+06  1.000000e+08  0.500000  0.000000
1.820000e+08  1.498392e+06  1.000000e+08  0.500000  0.000000
1.828000e+08  1.370655e+06  1.000000e+08  0.500000  0.000000
1.836000e+08  1.249475e+06  1.000000e+08  0.500000  0.000000
1.844000e+08  1.134669e+06  1.000000e+08  0.500000  0.000000
1.852000e+08  1.026059e+06  1.000000e+08  0.500000  0.000000
1.860000e+08  9.234769e+05  1.000000e+08  0.500000  0.000000
1.868000e+08  8.267668e+05  1.000000e+08  0.500000  0.000000
1.876000e+08  7.357769e+05  1.000000e+08  0.500000  0.000000
1.884000e+08  6.503734e+05  1.000000e+08  0.500000  0.000000
1.892000e+08  5.704275e+05  1.000000e+08  0.500000  0.000000
1.900000e+08  4.958274e+05  1.000000e+08  0.500000  0.000000
1.908000e+08  4.264748e+05  1.000000e+08  0.500000  0.000000
1.916000e+08  3.622866e+05  1.000000e+08  0.500000  0.000000
1.924000e+08  3.032039e+05  1.000000e+08  0.500000  0.000000
1.932000e+08  2.491928e+05  1.000000e+08  0.500000  0.000000
1.940000e+08  2.002539e+05  1.000000e+08  0.500000  0.000000
1.948000e+08  1.564365e+05  1.000000e+08  0.500000  0.000000
1.956000e+08  1.178550e+05  1.000000e+08  0.500000  0.000000
1.964000e+08  8.470794e+04  1.000000e+08  0.500000  0.000000
1.972000e+08  5.727613e+04  1.000000e+08  0.500000  0.000000
1.980000e+08  3.585467e+04  1.000000e+08  0.500000  0.000000
1.988000e+08  2.051466e+04  1.000000e+08  0.500000  0.000000
1.996000e+08  1.072713e+04  1.000000e+08  0.500000  0.000000
2.004000e+08  5.645965e+03  8.910975e+07  0.500000  0.000000
2.012000e+08  2.623118e+03  7.843529e+07  0.500000  0.000000
2.020000e+08  1.043734e+03  6.812868e+07  0.500000  0.000000
2.028000e+08  3.411717e+02  5.834854e+07  0.500000  0.000000
2.036000e+08  8.607105e+01  4.926469e+07  0.500000  0.000000
2.044000e+08  1.537858e+01  4.111027e+07  0.500000  0.000000
